Latitude,Longitude,Time,Albedo,Downward_Long-Wave_Rad_Flux,Downward_Short-Wave_Rad_Flux,Wind_Gust,Planetary_Boundary_Layer_Height,Latent_Heat_Flux,Pressure,R_H_L103,SHTFL_L1_Avg_1,TMP_L103,U_GRD_L103,ULWRF_L1_Avg_1,USWRF_L1_Avg_1,Vertical_motion,Visibility,Station Name,PM 2.5,AOD,Precipitation_Rate,Sine_of_Month,Cosine_of_Month
22.51100000000032,88.35100000000168,2023-05-03,15.29426976395263,430.9083632812355,194.1962835693582,7.202276550297038,812.7213593753519,40.75035659802482,100752.0556875002,56.41359935000416,81.1511968229724,303.5369974365196,1.68395021963656,492.4761340331733,25.09416901399893,4.177280284877768,24135.203125,Rabindra Sarobar,14.25708333333333,0.8103940844537387,6.276439703657768e-05,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-04,15.22402971268081,431.799837768528,232.3928080445696,6.79128222465682,885.1189743641033,47.88894377160713,100662.4824375001,57.0010476990013,88.5296968381967,303.7139462890565,2.06455846691095,492.9003320312353,30.36411142735052,3.426369473456812,24135.10546875,Rabindra Sarobar,9.636666666666668,0.8103940844537387,9.082400454628115e-06,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-05,14.74672992705739,435.6006137695255,258.217651001051,6.506195165642742,1103.890848632441,37.9581793062456,100365.6236875001,53.3232500457929,98.39174075307228,305.1832474365199,2.876000716216621,508.3703376464618,33.30998484805477,2.504284495353843,23522.07139842732,Rabindra Sarobar,12.13708333333333,0.8103940844537387,3.675960042535714e-06,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-06,16.13645050812373,436.7823679199155,220.4162752684573,6.446979194645183,1174.280587891205,29.69032809464071,100267.7452500001,53.819800521879,77.76713269029524,305.7373812255815,1.878002519611232,511.6014986571714,29.46504812622649,3.30388792037825,24134.99609375,Rabindra Sarobar,24.71916666666667,0.8103940844537387,4.810799878663573e-06,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-07,17.09377938080373,412.8105277099613,332.8988625488254,7.263252391816167,1374.568507809518,39.41755430626392,100198.6342187501,44.56050125125087,112.4107429197749,307.380337646478,2.102550149914525,526.5915454101159,43.41261793521094,2.107656469827433,24134.875,Rabindra Sarobar,23.06458333333333,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-08,17.02975898743112,416.132464477553,325.4530814208321,7.638344213490332,1228.923505859244,35.58900053424981,100225.6858437501,43.4163008575666,112.9726195982036,307.4185856933557,1.862934301383331,533.2177692870856,42.06674366761877,3.6953455686524,24134.99609375,Rabindra Sarobar,23.78791666666666,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-09,17.36109978485639,425.0091947021427,275.7111626585652,9.070641689299723,1170.068865722726,28.56565250413763,100258.2340937501,43.01390090943442,104.6822854001405,307.3541256103493,2.271727800374841,524.4747897948843,36.91714535523998,4.311297855375074,24135.07421875,Rabindra Sarobar,27.11521739130435,0.8103940844537387,1.038399972512299e-07,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-10,15.73121976471539,425.7574676513618,304.2811771240043,9.25949766921733,1099.35879711818,28.46236871354702,100327.7268750002,49.45525025942734,133.2374172971551,306.870801269527,1.530999157428092,523.4676257324019,40.38457659915072,5.896018108365047,24135.029296875,Rabindra Sarobar,22.08083333333333,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-11,16.57641993713415,426.8638205566433,310.0974414062596,7.200028331757653,876.8399948732077,26.57136305251609,100487.1070000001,52.05260012819811,143.5114855345013,305.9429324951135,0.9735745501476174,521.6126064453094,40.2645448150962,4.617038000107184,24135.134765625,Rabindra Sarobar,16.8525,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-12,14.72167005539139,428.750045898464,254.4038420411645,6.824158935547945,976.3804675294766,22.42202548994154,100452.5962187501,57.5740998382646,107.4931528930006,305.3235980224578,-0.3393765685563924,516.1601367187795,35.66840690617031,4.809725313185829,24135.03125,Rabindra Sarobar,14.86916666666667,0.8103940844537387,1.968000011419228e-06,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-13,15.6204401931755,437.2383275146513,141.808583618378,7.188145568852007,1185.698242187284,22.50609130873725,100358.8619687502,56.78504954531466,53.903397613472,303.3929238281207,-4.399811002733367,497.0832194824253,20.43842389683565,1.131654517170268,23951.78014062196,Rabindra Sarobar,13.035,0.8103940844537387,1.452480084482596e-05,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-14,14.74048990631179,418.001336547858,312.5445098876115,8.035923467639165,1085.322471190374,27.64015899674616,99973.0149375001,41.53820100405466,134.3661329649601,304.5426217040933,-3.315635274882851,513.3453558349202,41.84134352113437,-2.225787090307854,24135.0546875,Rabindra Sarobar,18.04291666666667,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-15,16.00219995118481,429.1850814208816,297.67335534675,10.50243021774513,996.2057687983896,28.70446382915936,100109.6479062501,58.86129975890093,142.9177168577909,305.472321289058,-0.4933144092602378,513.6952250976599,39.51627304081216,7.405397396088666,24134.91015625,Rabindra Sarobar,15.934,0.8103940844537387,2.219560071529681e-05,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-16,16.89490066528788,435.8634567871284,306.3296478271627,11.53260910415643,1165.514875976052,30.35403158584703,100244.1014375002,61.47360060121226,139.5625423582606,306.0121739501932,1.796057727815596,520.6323115234442,40.95231268314058,7.423890171052148,24135.029296875,Rabindra Sarobar,19.41458333333333,0.8103940844537387,9.040000249238992e-08,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-17,15.84716995240885,437.9932213134862,303.0985058594293,9.405749050139846,982.2113867198138,36.0188537751314,100487.8919687503,66.20129824829067,151.4700455321195,304.9754978027341,0.106851508144832,514.4834865722812,39.12438491825013,6.228750326155866,24134.91015625,Rabindra Sarobar,15.88833333333333,0.8103940844537387,7.113759944281112e-06,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-18,16.91860984038648,435.6868680419883,239.0757455442431,10.88978306960866,983.8824433604505,45.15559831247572,100489.6576875004,67.96975305177732,109.4041293332487,304.8192421875011,1.063107721570087,497.913757812469,32.34692024231013,7.46239073371968,24134.912109375,Rabindra Sarobar,11.29916666666667,0.8103940844537387,0.0001547759605468,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-19,15.25001028824283,435.7281582031248,277.365560912933,9.426009502411464,917.2351691898448,52.10158551049554,100360.6721562503,67.5319528503515,120.450462218893,305.2601267089818,0.4691214811826889,503.3354239501446,36.09334370422488,6.633775506973053,24135.08984375,Rabindra Sarobar,15.06125,0.8103940844537387,0.0001582183982835,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-20,17.03285963440283,429.1685399169874,306.7456285400005,9.619784900664262,856.8976796869695,69.6884256901228,100359.1535312501,63.74129957583556,101.7162245479674,305.256133178706,0.4978103456447324,510.8805562743444,40.49262321474006,6.414963470458038,24134.890625,Rabindra Sarobar,14.88375,0.8103940844537387,1.92499997466312e-06,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-21,17.09303002167191,431.3926707763578,306.5084832764405,10.72267749023449,917.034039306199,65.12148817481257,100450.0690625003,63.60945091251098,121.3127675472829,305.4360465087828,1.12743753529065,507.8569815673469,40.39068789676352,6.78686750221244,24134.8359375,Rabindra Sarobar,21.59541666666667,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-22,15.3899203758334,433.3231676025417,329.2234627685667,11.27194586562979,943.9659245608376,43.89043006920055,100490.9192187503,64.48395149232036,155.719508727776,304.9697845458956,0.581963134650482,513.192340087888,43.06616743472286,7.323264963150877,24135.02734375,Rabindra Sarobar,15.14347826086957,0.8103940844537387,4.4800000524335143e-08,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-23,16.23775953674325,439.0775808105293,287.255253051729,8.514818521501878,936.9382170412028,46.9244275514277,100439.7736875004,61.80229981996145,138.6490864561322,305.020279907221,-1.256375615593061,511.9485067138346,36.98387889100872,5.440744047166326,24135.083984375,Rabindra Sarobar,18.20458333333334,0.8103940844537387,0.0001837354080642,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-24,15.52311975479593,440.1608328857221,271.3765158690439,10.14505822753869,806.6952927246141,84.35305596952745,100348.0909062501,63.06215039066634,93.78198965421612,302.7419846191347,-1.507530912875947,500.618932739187,35.61715977478745,4.170569576256517,22228.0688203301,Rabindra Sarobar,13.27565217391304,0.8103940844537387,5.998251980026665e-05,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-25,15.09664002228162,428.5249030761579,313.191423217843,7.852020191198822,639.24136303685,94.43729946926948,100455.1567812502,64.37359997560172,111.0142820736986,301.959549804676,-1.148900992400534,500.4056730956738,40.00949429324776,1.259032712928593,22876.16532029155,Rabindra Sarobar,15.32416666666666,0.8103940844537387,4.306739943408711e-05,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-26,15.54033990479094,428.0458625488245,328.3007330322293,5.549249992374438,667.8960109859715,69.070988434084,100426.73196875,58.59379850769723,130.698979095226,303.8811119384724,-1.104461724760598,506.6779169921812,42.81924839785073,3.163076619624935,24135.1015625,Rabindra Sarobar,11.51875,0.8103940844537387,6.056160114592676e-05,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-27,17.29349949646332,423.9489676513589,331.5812440185271,6.007342880256344,844.3231398928313,63.95886029083393,100452.3226250006,58.73009985357537,113.3341642758985,304.408078613263,-0.1272790217528328,515.7661784667587,43.36983245851554,3.389735170365116,24077.43703906154,Rabindra Sarobar,15.69416666666667,0.8103940844537387,1.45899996300944e-06,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-28,16.83142065430606,430.5293293456848,328.9483704834018,4.518640302653087,1000.289363280101,64.86416272006717,100480.1392500001,53.17429954531365,100.0504095456835,306.4226024169898,0.529144414482352,527.799129882732,42.88781814577492,3.241644795408947,24135.009765625,Rabindra Sarobar,19.51541666666667,0.8103940844537387,6.584000008968378e-08,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-29,17.30412061309984,431.4342283935541,335.8122713623002,4.736938899995206,1213.017558347024,59.5412473452832,100568.0865000001,45.22434953311124,115.6545741879509,307.5055609130789,0.3574332618682005,532.6860056152084,43.88735919191484,1.28557182264156,24134.916015625,Rabindra Sarobar,25.04347826086957,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-30,14.59146998978107,444.4315012207173,298.7739013669963,7.215024740217034,1104.914401367005,38.34427618427643,100467.6392187501,51.01609854126906,127.9589514767564,306.9784333496078,1.7170876517309,532.710460937466,38.61068055724045,4.704686104771517,24134.955078125,Rabindra Sarobar,22.87958333333333,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-05-31,16.03637972259835,444.5704404297003,317.6022386475551,8.372343780519271,1189.580962402435,32.832117279242,100268.2682500001,54.36144888307774,136.3910283201875,307.2352072753883,1.49638206959017,540.1106350097949,41.10295982363752,5.512028160094973,24135.0546875,Rabindra Sarobar,20.40916666666667,0.8103940844537387,0.0,0.4999999999999999,-0.8660254037844387
22.51100000000032,88.35100000000168,2023-06-01,14.20379027557644,448.5981822510077,308.8740552976307,6.908602279665856,950.4078159183384,40.44267988606993,100110.88784375,50.03054899598639,125.2051665646679,307.7459541015622,1.473309150218775,539.1776079101218,39.65465574644595,4.335379546170356,24135.015625,Rabindra Sarobar,27.07875,0.8103940844537387,1.615999990205622e-08,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-02,17.35049965667961,425.4231569824281,338.8562225341773,6.989252033238447,1194.975239257291,38.79442832968231,100149.896625,48.83890037538381,131.6223733823839,308.4596151123004,1.354111752512788,539.0165407714612,44.28071287538333,3.959765029904825,24135.04296875,Rabindra Sarobar,28.6975,0.8103940844537387,0.0,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-03,16.24074991608663,442.7013255615309,278.1501314698189,8.555818744661474,1106.479279784574,26.0215570069783,100272.5115312501,56.61959773256794,138.0069362181181,306.9704334716762,1.086977107051305,524.2005744629104,36.68283303835487,6.431596250532035,24135.009765625,Rabindra Sarobar,28.45458333333333,0.8103940844537387,8.69439990268058e-07,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-04,16.96531944275034,442.3372655029368,274.9826718751688,8.439402664184403,1026.485036621388,25.62223951737544,100233.0962812501,57.08974792481942,137.7520707396561,306.9861737060542,1.014889430042838,521.596881103541,34.87349650576786,5.809911365508475,24135.01953125,Rabindra Sarobar,24.55208333333333,0.8103940844537387,4.41599997309805e-08,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-05,17.16608000946299,441.2798085937573,261.4553334962193,6.838836311347547,1032.185432617371,29.41654902666638,100152.8557500001,51.61734931947622,114.8398513792754,307.1701572265601,1.07011209964729,523.0749628906514,33.90764057925229,4.844377773287791,24135.005859375,Rabindra Sarobar,19.92,0.8103940844537387,3.521999970506672e-07,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-06,16.21029954911162,445.4275745849449,289.5122272947186,7.496799833295543,1058.818802246663,30.21875080886841,100053.2346562502,51.3753000488379,120.2496108396132,307.4795670166014,1.072211757418427,533.9839028319892,37.80975849913552,5.278949909208704,24135.01171875,Rabindra Sarobar,20.79363636363636,0.8103940844537387,2.190800001717345e-06,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-07,15.32723994827468,449.864387573236,282.9573189696962,8.30195427322374,1026.988994384749,25.27375178543221,100042.0834687501,53.37159909059276,126.7702952879614,307.5275620117139,0.6670672600255636,537.6721572265176,35.8349840393165,6.043593019483663,24134.8984375,Rabindra Sarobar,24.57708333333333,0.8103940844537387,4.762800049946892e-06,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-08,14.40996996689097,455.8717884521304,187.7255792841811,7.914681362152475,1026.768226561897,17.64365581521642,100010.6114062501,58.92554977419326,94.72503402667256,306.818398559567,0.1342295358162852,516.7478591307523,25.14561634822148,5.37952341842779,24135.05859375,Rabindra Sarobar,23.87666666666667,0.8103940844537387,1.616000018911549e-07,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-09,13.19854985046146,457.1082023925713,140.4169257811671,8.165546113968103,889.5996293942962,19.98808801282714,99847.48584375015,62.84125158695172,73.57444209264648,305.6653981933557,0.6180108065606634,499.2638378905797,19.11669561766994,5.834698436737011,24134.91796875,Rabindra Sarobar,17.4425,0.8103940844537387,1.961436058650042e-05,1.2246467991473532e-16,-1.0
22.51100000000032,88.35100000000168,2023-06-10,15.31352019882185,444.7053876952715,83.194326842994,6.385389577861801,905.987556640231,15.69977783973666,99849.92912500013,56.49685066226456,26.55260827610686,305.6533686523387,-1.002479707726503,487.0413552244953,11.74935169979497,4.310632663723739,24135.07421875,Rabindra Sarobar,21.18416666666667,0.8103940844537387,1.994400069267616e-06,1.2246467991473532e-16,-1.0
